Start Date,Start Time,End Date,End Time,Duration,Location,Track,Title,Presenters,Book Description,All Day Event,Private,AV Needs
4/30/2016,13:00,4/30/2016,13:50,50 minutes,"Podcast Suite","Gaming","RPG: Roleplay Podcast Game","Jody Raiford","Some of the best improv I've ever been part of has been around a gaming table.  We're going to set up recording gear and then run a short gaming session.  The recording will be edited into a radio play that will be made available online right after the con. We'll be using a system that doesn't require any previous knowledge to play. All you need to bring is your willingness to get into character!",FALSE,DEFAULT,"none"
