Start Date,Start Time,End Date,End Time,Duration,Location,Track,Title,Presenters,Book Description,All Day Event,Private,AV Needs
4/29/2016,19:00,4/29/2016,19:50,50 minutes,"Game Table G","Gaming","Spyfall","Jason Sonk","3-8 players. Spyfall is a party game unlike any other- one in which you get to be a spy and try to understand what's going on around you. It's really simple!",FALSE,PUBLIC,"none"
4/29/2016,20:00,4/29/2016,21:50,1 hour and 50 minutes,"Game Table G","Gaming","The Big Book of Madness","Jason Sonk","2-5 players. A challenging co-operative deck-building game. Payers are magic students who must act as a team to turn all the pages of the book- then shut it by defeating the terrible monsters they've just freed.",FALSE,PUBLIC,"none"
4/29/2016,22:00,4/29/2016,23:50,1 hour and 50 minutes,"Game Table G","Gaming","Zombicide: Black Plague","Jason Sonk","2-6 players. The zombie apocalypse in a fantastical medieval setting! The arcane powers of the Necromancers have unleashed a zombie invasion in the age of swords and sorcery- and it's up to your group of straggling survivors to not only stay alive during these dark times- but to take back the realm and punish those responsible for the apocalypse!",FALSE,PUBLIC,"none"
4/30/2016,0:00,4/30/2016,0:50,50 minutes,"Game Table G","Gaming","The Quiet Year","Jason Sonk","2-4 players. The Quiet Year is a map game. You define the struggles of a post-apocalyptic community- and attempt to build something good within their quiet year. Every decision and every action is set against a backdrop of dwindling time and rising concern.",FALSE,PUBLIC,"none"
4/30/2016,11:00,4/30/2016,13:50,2 hours and 50 minutes,"Game Table G","Gaming","Legendary Encounters","Jason Sonk","2-5 players. A deck-building game where players must cooperate in order to survive against hordes of aliens.",FALSE,PUBLIC,"none"
4/30/2016,13:00,4/30/2016,13:50,50 minutes,"Game Table G","Gaming","Codenames","Jason Sonk","2-8 players. Two teams go head to head as their spy masters attempt to give them one word clues to find their own agents the fastest.",FALSE,PUBLIC,"none"
4/30/2016,14:00,4/30/2016,16:50,2 hours and 50 minutes,"Game Table G","Gaming","Dead of Winter","Jason Sonk","2-5 players. A small- weakened colony of survivors in a world where most of humanity is either dead or diseased- flesh-craving monsters. Each player leads a faction of survivors.",FALSE,PUBLIC,"none"
4/30/2016,17:00,4/30/2016,18:50,1 hour and 50 minutes,"Game Table G","Gaming","Unpublished Prototype: Terracosm","Matt Arnold","2-4 players. Arrange your carnivores- herbivores- and plants on the planet to consume your opponents. With careful timing- they'll survive long enough to score points. Players simultaneously select actions- and attempt to alter the order in which actions resolve. An unpublished prototype with gorgeous art and pieces.",FALSE,PUBLIC,"none"
4/30/2016,20:00,4/30/2016,21:50,1 hour and 50 minutes,"Game Table G","Gaming","Star Wars: Imperial Assault","Jason Sonk","2-5 players. A game set in the Galactic Civil War between the Rebel Alliance and the Galactic Empire after the destruction of the Death Star over Yavin 4. In this game- you and your friends can participate in two separate games. The campaign game pits the limitless troops and resources of the Galactic Empire against a crack team of elite Rebel operatives as they strive to break the Empires hold on the galaxy- while the skirmish game invites you and a friend to muster strike teams and battle head-to-head over conflicting objectives.",FALSE,PUBLIC,"none"
