Start Date,Start Time,End Date,End Time,Duration,Location,Track,Title,Presenters,Book Description,All Day Event,Private,AV Needs
5/1/2016,8:00,5/1/2016,9:50,1 hour and 50 minutes,"Podcast Suite (943)","Tech","Sunday Morning Linux Review Live  Broadcast","Tony Bemus, Mary Tomich, Tom Lawrence","This podcast is produced by 3 local people who also have been associated with Penguicon as speakers over the years. Their podcast recently was added to the player.fm list of Best Linux Podcasts. And as they have done since the beginning- they will do a live recording of their podcast at Penguicon.",FALSE,PUBLIC,"none"
