Start Date,Start Time,End Date,End Time,Duration,Location,Track,Title,Presenters,Book Description,All Day Event,Private,AV Needs
4/24/2015,19:00,4/24/2015,19:50,50 minutes,"Lobby 
[Near Elevators}",Tech,"Virtual Reality Headset Demo with Game Face Labs (Friday)","Ed Mason",'Come try Game Face Labs’ newest 3D printed- Android based- wireless virtual reality headset. It has a 2.5k pixel display- it runs native 3D movies- and does 2D to 3D conversion on the fly- all on Android! You know you want to take a peek.',FALSE,PUBLIC,none
4/25/2015,9:00,4/25/2015,12:50,3 hours and 50 minutes,"Lobby 
[Near Elevators}",Action Adventure,"Archery Lessons!","Devon Boling",'Want to live out the experience of your favorite archers? Receive professional instruction from a level 3 certified JOAD (Junior Olympic Archery Development) coach at nearby archery range. All ages welcome. USA Archery membership required- applications will be available before the event for all who sign up. A range fee is required and equipment rentals are available.',FALSE,PUBLIC,none
4/25/2015,12:00,4/25/2015,12:50,50 minutes,"Lobby 
[Near Elevators}",Tech,"Virtual Reality Headset Demo with Game Face Labs (Saturday)","Ed Mason",'Come try Game Face Labs’ newest 3D printed- Android based- wireless virtual reality headset. It has a 2.5k pixel display- it runs native 3D movies- and does 2D to 3D conversion on the fly- all on Android! You know you want to take a peek.',FALSE,PUBLIC,none
4/25/2015,13:00,4/25/2015,13:00,00 minutes,"Lobby 
[Near Elevators}",Mayhem,"Scavenger Hunt","Mat Roll",'Go on a fun hunt around the con! The first 25 people to complete the tasks will win a 3D printed object! Other prizes too! To begin- find Mat in the Maker Market between 1 and 6 pm on Saturday',FALSE,PUBLIC,none
4/25/2015,15:00,4/25/2015,16:00,1 hour,"Lobby 
[Near Elevators}",Videogaming,"Opening Up Retro-Style Video Cabinets","David Gazdowicz",'David Gazdowicz created modern retro-style video games from the ground up. Join David in the lobby as he opens up the cabinets so you can poke around a bit at the inner workings!',FALSE,PUBLIC,none
4/25/2015,17:00,4/25/2015,18:50,1 hour and 50 minutes,"Lobby 
[Near Elevators}",Mayhem,"The World Around You Is Not What It Seems…","Linda Besh",'A WAR is being fought right HERE right NOW. The fate of all humanity is in your hands. You look up from your phone: is that guy on the corner just walking his dog- or is he an Ingress Agent from the other side about to attack your neighborhood? Meet at Lawrence University courtyard to learn new skills and gain experience playing ingress for your faction.  If you want to carpool- meet at the fountain in the lobby at 4:45. If you drive over- meet at Ockham's Wedge sculpture in the enter of the quad area near the Taubman Student Services Center at 5:00.',FALSE,PUBLIC,none
4/26/2015,12:00,4/26/2015,12:50,50 minutes,"Lobby 
[Near Elevators}",Tech,"Virtual Reality Headset Demo with Game Face Labs (Sunday)","Ed Mason",'Come try Game Face Labs’ newest 3D printed- Android based- wireless virtual reality headset. It has a 2.5k pixel display- it runs native 3D movies- and does 2D to 3D conversion on the fly- all on Android! You know you want to take a peek.',FALSE,PUBLIC,none
