Start Date,Start Time,End Date,End Time,Duration,Location,Track,Title,Presenters,Book Description,All Day Event,Private,AV Needs
4/29/2016,20:00,4/29/2016,21:50,1 hour and 50 minutes,"Game Table F","Gaming","Pandemic","Sara Castle","2-4 players. Find the cure for 4 diseases to save the world in this cooperative game. Each player is given a different role and must work together to prevent the diseases from decimating the world's population.",FALSE,DEFAULT,"none"
4/30/2016,15:00,4/30/2016,16:50,1 hour and 50 minutes,"Game Table F","Gaming","Betrayal at House on the Hill","Sara Castle","3-6 players. Board game where you explore a spooky house tile by tile to defeat a traitorous fellow player.",FALSE,DEFAULT,"none"
4/30/2016,17:00,4/30/2016,18:50,1 hour and 50 minutes,"Game Table F","Gaming","Splendor","Sara Castle","2-4 players. As the leader of a merchant guild- you invest in mines and recruit the most renowned artisans. Build a commercial empire and receive the visit of wise monarchs to acquire glory and prestige.",FALSE,DEFAULT,"none"
4/30/2016,19:00,4/30/2016,19:50,50 minutes,"Game Table F","Gaming","Salem/Deception: Murder in Hong Kong","Jason Sonk","4-12 players. Two quick games played back to back. Salem incites the atmosphere of paranoia that held the village of Salem captive. Players act with the assumption that there are witches among them and there will be! Game play is simple: try to rid the village of witches and keep the identities of your own residents secret. In Deception- players take on the roles of investigators attempting to solve a murder case - but there's a twist. The killer is one of the investigators!",FALSE,DEFAULT,"none"
4/30/2016,20:00,4/30/2016,22:50,2 hours and 50 minutes,"Game Table F","Gaming","Dead of Winter","Sara Castle","2-5 players. A small- weakened colony of survivors in a world where most of humanity is either dead or diseased- flesh-craving monsters. Each player leads a faction of survivors.",FALSE,DEFAULT,"none"
5/1/2016,12:00,5/1/2016,12:50,50 minutes,"Game Table F","Gaming","Coup","Sara Castle","2-6 players. You are head of a family in an Italian city-state- a city run by a weak and corrupt court. You need to manipulate- bluff- and bribe your way to power. Your object is to destroy the influence of all the other families- forcing them into exile. Only one family will survive...",FALSE,DEFAULT,"none"
5/1/2016,13:00,5/1/2016,13:50,50 minutes,"Game Table F","Gaming","7 Wonders","Sara Castle","3-7 players. 7 Wonders is a card drafting- set collection game in which players compete to advance their civilization through building wonders- developing technological skills- and/or creating a powerful military.",FALSE,DEFAULT,"none"
