Start Date,Start Time,End Date,End Time,Duration,Location,Track,Title,Presenters,Book Description,All Day Event,Private,AV Needs
4/24/2015,19:00,4/24/2015,19:50,50 minutes,"Lobby [Near Elevators]","Tech","Virtual Reality Headset Demo with Game Face Labs","Ed Mason","Come try Game Face Labs’ newest 3D printed- Android based- wireless virtual reality headset. It has a 2.5k pixel display- it runs native 3D movies- and does 2D to 3D conversion on the fly- all on Android! You know you want to take a peek.",FALSE,PUBLIC,"none"
4/25/2015,9:00,4/25/2015,12:50,3 hours and 50 minutes,"Lobby [Near Elevators]","Action Adventure","Archery Lessons!","Devon Boling","Want to live out the experience of your favorite archers? Join us for a one-hour session where you will receive professional instruction from a level 3 certified JOAD (Junior Olympic Archery Development) coach at a nearby archery range. All ages welcome. USA Archery membership required. Applications will be available before the event for all who sign up. A range fee is required and equipment rentals are available. Spots are limited - please sign up at Ops!",FALSE,PUBLIC,"none"
4/25/2015,12:00,4/25/2015,12:50,50 minutes,"Lobby [Near Elevators]","Tech","Virtual Reality Headset Demo with Game Face Labs","Ed Mason","Come try Game Face Labs’ newest 3D printed- Android based- wireless virtual reality headset. It has a 2.5k pixel display- it runs native 3D movies- and does 2D to 3D conversion on the fly- all on Android! You know you want to take a peek.",FALSE,PUBLIC,"none"
4/24/2015,19:00,4/24/2015,19:50,50 minutes,"Lobby [Near Elevators]","Tech","Virtual Reality Headset Demo with Game Face Labs","Ed Mason","Come try Game Face Labs’ newest 3D printed- Android based- wireless virtual reality headset. It has a 2.5k pixel display- it runs native 3D movies- and does 2D to 3D conversion on the fly- all on Android! You know you want to take a peek.",FALSE,PUBLIC,"none"
4/25/2015,9:00,4/25/2015,12:50,3 hours and 50 minutes,"Lobby [Near Elevators]","Action Adventure","Archery Lessons!","Devon Boling","Want to live out the experience of your favorite archers? Join us for a one-hour session where you will receive professional instruction from a level 3 certified JOAD (Junior Olympic Archery Development) coach at a nearby archery range. All ages welcome. USA Archery membership required. Applications will be available before the event for all who sign up. A range fee is required and equipment rentals are available. Spots are limited - please sign up at Ops!",FALSE,PUBLIC,"none"
4/25/2015,12:00,4/25/2015,12:50,50 minutes,"Lobby [Near Elevators]","Tech","Virtual Reality Headset Demo with Game Face Labs","Ed Mason","Come try Game Face Labs’ newest 3D printed- Android based- wireless virtual reality headset. It has a 2.5k pixel display- it runs native 3D movies- and does 2D to 3D conversion on the fly- all on Android! You know you want to take a peek.",FALSE,PUBLIC,"none"
4/26/2015,12:00,4/26/2015,12:50,50 minutes,"Lobby [Near Elevators]","Tech","Virtual Reality Headset Demo with Game Face Labs","Ed Mason","Come try Game Face Labs’ newest 3D printed- Android based- wireless virtual reality headset. It has a 2.5k pixel display- it runs native 3D movies- and does 2D to 3D conversion on the fly- all on Android! You know you want to take a peek.",FALSE,PUBLIC,"none"
4/26/2015,12:00,4/26/2015,12:50,50 minutes,"Lobby [Near Elevators]","Tech","Virtual Reality Headset Demo with Game Face Labs","Ed Mason","Come try Game Face Labs’ newest 3D printed- Android based- wireless virtual reality headset. It has a 2.5k pixel display- it runs native 3D movies- and does 2D to 3D conversion on the fly- all on Android! You know you want to take a peek.",FALSE,PUBLIC,"none"
