Start Date,Start Time,End Date,End Time,Duration,Location,Track,Title,Presenters,Book Description,All Day Event,Private,AV Needs
4/30/2016,19:00,4/30/2016,20:50,1 hour and 50 minutes,"Game Table A, Game Table B, Game Table C","Gaming","Learn To Play Dominion","Rick Houser","3 games of 2-4 players each. The original game that created the deck-building genre. Players start with the same simple deck- and use their cards to buy cards into their collection from the middle of the table. They go through their deck repeatedly to use their new cards to buy even more lucrative cards. Each time you play- a different set of ten cards is available. Can you pick the best blend of cards? Sign up required at Ops.",FALSE,PUBLIC,"none"
