Start Date,Start Time,End Date,End Time,Duration,Location,Track,Title,Presenters,Book Description,All Day Event,Private,AV Needs
5/3/2019,17:00,5/3/2019,21:00,4 hours,"Hackerspace [328]","Penguicon","AHA Badge Soldering","AHA","Its a yearly tradition to for All Hands Active to bring a special badge soldering project. There are two projects to choose from this year- a quick and easy option and a more complex one. Kits are available for purchase. All proceeds go directly to AHA.",FALSE,PUBLIC,""
5/4/2019,10:00,5/4/2019,13:00,3 hours,"Hackerspace [328]","Penguicon","AHA Badge Soldering","AHA","Its a yearly tradition to for All Hands Active to bring a special badge soldering project. There are two projects to choose from this year- a quick and easy option and a more complex one. Kits are available for purchase. All proceeds go directly to AHA.",FALSE,PUBLIC,""
5/4/2019,15:00,5/4/2019,17:00,2 hours,"Hackerspace [328]","Penguicon","AHA Badge Soldering","AHA","Its a yearly tradition to for All Hands Active to bring a special badge soldering project. There are two projects to choose from this year- a quick and easy option and a more complex one. Kits are available for purchase. All proceeds go directly to AHA.",FALSE,PUBLIC,""
5/4/2019,19:00,5/4/2019,23:00,4 hours,"Hackerspace [328]","Penguicon","AHA Badge Soldering","AHA","Its a yearly tradition to for All Hands Active to bring a special badge soldering project. There are two projects to choose from this year- a quick and easy option and a more complex one. Kits are available for purchase. All proceeds go directly to AHA.",FALSE,PUBLIC,""
5/5/2019,10:00,5/5/2019,14:00,4 hours,"Hackerspace [328]","Penguicon","AHA Badge Soldering","AHA","Its a yearly tradition to for All Hands Active to bring a special badge soldering project. There are two projects to choose from this year- a quick and easy option and a more complex one. Kits are available for purchase. All proceeds go directly to AHA.",FALSE,PUBLIC,""
