Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Test Drive a Minimoog",5/3/2014,18:00,5/3/2014,18:50,FALSE,"Have you ever dreamed of playing a classic Moog Minimoog synthesizer? Filker and synthesizer geek Jim Poltrone will demonstrate the operation and signal path of this classic synth, and encourage interested people to create their own sounds with it. Patch sheets will be provided.  Speakers include:Jim Poltrone - Track: Music  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
"Open Source Music Composition Tools",5/4/2014,15:00,5/4/2014,15:50,FALSE,"Join filker and synthesizer geek Jim Poltrone on a brief tour of some open-source music composition tools available to the Linux user. Items covered include (but not limited to) music composing/sequencing software Rosegarden, the audio redirection program JACK, to music publishing program Lilypond.  Speakers include:Jim Poltrone - Track: Music  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
