Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"BOF: Deployment and Testing",4/30/2016,11:00,4/30/2016,11:50,FALSE,"Come share your experiences in deploying and testing software at this Birds of a Feather (unmoderated event).   Speakers include:Mark Henke - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","EMC I",DEFAULT
"Continuous Delivery: Fast, painless software deployment",5/1/2016,12:00,5/1/2016,12:50,FALSE,"Tired of dealing with the pain of manual deployment of your software and configuration changes that can easily go wrong? This session explains how we can eradicate the pain of bringing software to our users.  Speakers include:Mark Henke - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",DEFAULT
