Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"DJ Set: Boaconstructor",5/2/2014,22:00,5/2/2014,22:50,FALSE,"Since 2011, Seattle-based 8-bit EDM producer boaconstructor has carved a name for himself pushing out huge bass tunes from a single Nintendo Gameboy.  Self-confessed to be disconnected from videogame culture, boa’s Gameboy use is aesthetic only, bringing less of the 80s, and more of the party.   Speakers include:Boaconstructor - Track: Music  - Duration: 50 minutes - Audio/video needs: Sound System ","Algonquin B/C",PUBLIC
"Performance: Boaconstructor",5/4/2014,1:00,5/4/2014,1:50,FALSE,"Since 2011, Seattle-based 8-bit EDM producer boaconstructor has carved a name for himself pushing out huge bass tunes from a single Nintendo Gameboy.  Self-confessed to be disconnected from videogame culture, boa’s Gameboy use is aesthetic only, bringing less of the 80s, and more of the party. Featuring live visuals by Ohhinaifu and Walk In Circles.  Speakers include:Boaconstructor - Track: Music  - Duration: 50 minutes - Audio/video needs: Sound System ","Algonquin B/C",PUBLIC
