Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"50 Minutes of Easy Research on LGBTQ People",5/3/2019,19:00,5/3/2019,20:00,FALSE,"Are you a writer/creator who wants to include LGBTQ people in your content? Have you already written queer and trans characters but want to make them deeper and more complex? Do you just have some really burning questions about something LGBTQ related that you just haven't felt comfortable asking? Well, here's your chance. Our panelists will answer your questions about pretty much anything (within reason, of course), and give you the easiest research you've done on a LGBTQ experiences.  Speakers include:Mari Brighe, Brigham Vaughn, Hank Edwards - Track: Life  - Duration: 1 hour ","Charlevoix B",PUBLIC
"Self-Publishing 2019",5/4/2019,09:00,5/4/2019,10:00,FALSE,"Self-publishing is no longer the hot new way to publish. It's not quite mature, but the options and tools have dramatically increased. It's not just 'shove a book up on Amazon and profit;' we can sell hardcovers in Malaysia and audiobooks in China. Is self-publishing for you? What tools do you need? What works? What used to work, but doesn't anymore? How do you self-publish? SHOULD you self-publish? Would pro basketball be a better career goal? Come find out!  Speakers include:Michael W. Lucas, Brigham Vaughn, Colleen Nye - Track: Lit  - Duration: 1 hour ","Nicolet",PUBLIC
"Surviving Social Media Visibility",5/5/2019,11:00,5/5/2019,12:00,FALSE,"Social media has provided many people the opportunity to make a name for themselves and build a following in ways that were never possible before. However, finding success and a platform comes with many downsides. Harassment, stalkers, hate mail, threats of violence, doxxing, and burnout are all common experiences for those with significant social media visibility. We'll discuss the best and worst of social media experiences, and how we learn to cope.  Speakers include:Mari Brighe, Brigham Vaughn - Track: Media  - Duration: 1 hour ","Portage Auditorium",PUBLIC
