Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Intro to Zenoss",4/25/2015,11:00,4/25/2015,11:50,FALSE,"An Introduction to Network Monitoring utilizing the Zenoss Monitoring System. Topics covered will include configuration, managing monitored hosts, SNMP, SSH, and basic remediation.  Speakers include:Andrew Kirsch - Track: Tech  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin B",PUBLIC
"Intro to Zenoss",4/25/2015,11:00,4/25/2015,11:50,FALSE,"An Introduction to Network Monitoring utilizing the Zenoss Monitoring System. Topics covered will include configuration, managing monitored hosts, SNMP, SSH, and basic remediation.  Speakers include:Andrew Kirsch - Track: Tech  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin B",PUBLIC
