Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Junk Pile Costume Wars",5/3/2014,11:00,5/3/2014,13:50,FALSE,"Dig through the pile of random costume bits and strike gold!  Participants will have two hours to construct a costume using the supplies provided.  Make a thing, win a prize!  Speakers include:Wendy Carson - Track: Costuming  - Duration: 2 hours and 50 minutes - Audio/video needs: none ","Charlevoix B",PUBLIC
