Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Fellowship of Fools: Friendship Edition",05/03/2019,20:00,05/03/2019,21:00,TRUE,"Fellowship of Fools (FoF) is a game about relationships. Making friends takes time, communication and honesty. For many, making friends and forging new connections can be difficult or even feel impossible. FoF is a game that gives you an opportunity to get to know people through conversation, vulnerability and finding common ground.  Speakers include:Hermione Banger, Casey O'Donnell - Track: Gaming  - Duration: 1 hour ","EMC IV",PUBLIC
"The Women Who Gave Us Gaming",05/05/2019,10:00,05/05/2019,11:00,TRUE,"Join us for a discussion on the gaming industrys earliest female game programmers such as Carol Shaw, Dona Bailey, and Roberta Williams as well as those who who continue to make significant contributions in programming, design, and more.  Speakers include:Casey O'Donnell, Alexandra - Track: Tech  - Duration: 1 hour ","Charlevoix B",PUBLIC
"Friendship Games!",05/05/2019,12:00,05/05/2019,13:00,TRUE,"Friendship Games! What are they? Who's working on them? What do they look like? What might they look like in the future?  Speakers include:Hermione Banger, Casey O'Donnell - Track: Gaming  - Duration: 1 hour ","EMC II",PUBLIC
"Fellowship of Fools - A Friendship Game Possibly with Benefits",05/04/2019,22:00,05/04/2019,23:00,TRUE,"Come join your fellow fools as we start our journeys. This session will start with just a little background on our friendship game, Fellowship of Fools: The (Friendship) Game. We will spend some time playing the game and getting to know one another. Then we will share the NEW Romance and Sexuality decks. Some these questions are hard! Come prepared to dive deep and make a friend or find a new spark with a little help from our game. This a session for adult attendees, so this event is 18+.  Speakers include:Hermione Banger, Casey O'Donnell - Track: Gaming, After Dark  - Duration: 1 hour ","Algonquin C/D",PUBLIC
