Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Needle Felting 101","5/4/2019","10:00","5/4/2019","11:00","FALSE","We'll start with a stabby needle and some wool, and you'll end up with an adorable penguin to take home! Learn the basics of why and how felting happens, and the general idea of how to make it work. Space is limited so please sign up in advance near Ops!  Speakers include:Angel Garrison - Track: DIY  - Duration: 1 hour ","EMC II",PUBLIC
"Spoilers Galore for Avengers Endgame - ADDITION Errata","5/4/2019","11:00","5/4/2019","12:00","FALSE","<strong>SPOILER ALERT&nbsp;</strong><br><br>If you are a fellow Marvel Comics Universe Geek and you have seen the latest movie,<em>&nbsp;Avengers: Endgame,&nbsp;</em>then this is the space to come and discuss everything and anything about the movie! &nbsp;<br>This event will allow <strong>spoiler-filled</strong> discussions about <em>Avengers: Endgame.</em>&nbsp; <br><br>If you <strong>have not seen</strong> <em>Avengers: Endgame</em>, than this is not the panel you are looking for.&nbsp;<br><br><strong>We strongly advise attendees to be aware that by chosing to attend this event, they are chosing to enter an&nbsp;</strong><em><strong>Avengers: Endgame</strong></em> &nbsp;<strong>Spoiler Zone!&nbsp;</strong><br><br><br>  Speakers include:Angel Garrison, Ben Leach - Track: Media  - Duration: 1 hour ","Portage Auditorium",PUBLIC
"Needle Tatting 101","5/4/2019","16:00","5/4/2019","17:00","FALSE","Tatting is a classic form of lace-making, traditionally made by using a shuttle. However, needle tatting has become a popular alternative, and as I find it easier to explain and demonstrate, that's how I'll be introducing you to this art form. We will go over basic rings, picots, and joins and end up with a flower for you to take home. Space is limited so please sign up in advance at Ops!  Speakers include:Angel Garrison - Track: DIY  - Duration: 1 hour ","EMC II",PUBLIC
