Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Self-Publishing 101",5/3/2014,20:00,5/3/2014,20:50,FALSE,"Explore the pros and  cons of self-publishing in the digital age.  Is there still a stigma associated with being self-published? The panel will discuss the many different sites that offer self-publishing, e-books, marketing your books, and being in control of your book.  Speakers include:Tracy Herrell, Michael W. Lucas, Robert Kroese - Track: Lit  - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
"Writing for the Web ",5/2/2014,18:00,5/2/2014,18:50,FALSE,"Explore the pros and cons of writing for examiner.com and Yahoo’s associated content.  The discussion will compare writing content for the web versus print magazines.  Other topics to be covered include how to build your writing portfolio and setting deadlines for yourself.  Speakers include:Tracy Herrell, Rob Reed - Track: Lit  - Duration: 50 minutes - Audio/video needs: none ","Hamlin",PUBLIC
