Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Opening Ceremonies",4/29/2016,18:00,4/29/2016,18:50,FALSE,"Join our con chair, Scott Kennedy, the Con Committee, and our Guests of Honor as we open this bad boy up for the weekend.  You never know what surprises might be in store!  Speakers include:Scott Kennedy, Daniel Dugan, Nuri Gocay, Cylithria Dubois, Amanda Long-Adams, Amanda Robinson, Miranda Webster, Jessica Roland, Julie Winningham, Ann Lemay, Ann Leckie, Catherynne Valente, Deb Nicholson, Jason Mars, Lingjia Tang - Track: Penguicon  - Duration: 50 minutes - Audio/video needs: none ","Algonquin B/C",PUBLIC
"So You Want to Write Video Games?",4/29/2016,20:00,4/29/2016,20:50,FALSE,"Guest of Honor Ann Lemay and GOH Emeritus John Scalzi talk about what goes into writing the narrative stories for videogames.  Speakers include:Ann Lemay, John Scalzi - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix C",PUBLIC
"Social Hour ",4/29/2016,21:00,4/29/2016,21:50,FALSE,"Get to know our Guests of Honor and Featured Guests as we all get together for some cocktails. Meet us in the bar!  Speakers include:Ann Lemay, Ann Leckie, Catherynne Valente, Deb Nicholson, Jason Mars, Lingjia Tang - Track: Penguicon  - Duration: 50 minutes - Audio/video needs: none ","Restaurant",PUBLIC
"The Return of Mary Sue",4/30/2016,11:00,4/30/2016,11:50,FALSE,"The concept of the Mary Sue is back with the criticisms of Star Wars Episode VII's Rey as an unrealistic hero. How does this critique of female characters impact our perceptions of competent women?  Why do men get unrealistic idealized male characters as heroes as the norm in SFF media, but female characters with the same traits are ridiculed?   Speakers include:Ann Lemay, Ann Leckie, Merrie Haskell, Julie Winningham - Track: Media  - Duration: 50 minutes - Audio/video needs: none ","Montcalm",PUBLIC
"Q&A With Ann Lemay",4/30/2016,13:00,4/30/2016,13:50,FALSE,"Join Guest of Honor Ann Lemay for a Q&A on writing narratives for video games like Bioshock and Mass Effect.  Speakers include:Ann Lemay - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Montcalm",PUBLIC
"Diversity in Geek Media",4/30/2016,18:00,4/30/2016,18:50,FALSE,"The push for more diversity has become a regular topic in the world of genre media and games, from calling out instances of white-washing and queer-baiting, to protesting the inevitable and often inexplicable deaths of queer characters and characters of color. It's an exhausting road, but is it actually leading to more diverse and inclusive media?  Speakers include:Tanya DePass, Ann Lemay, Lingjia Tang, Mark Oshiro, Catherynne Valente - Track: Media  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix B",PUBLIC
"Geek Girls Are Here to Stay",4/30/2016,20:00,4/30/2016,20:50,FALSE,"Every few years it seems there's a rash of discussion, usually shocked, that women create and consume all the things long considered the domain of men: science, technology, science fiction, comics, games and more.  But women have always been there, from the earliest Worldcons to the Save Star Trek campaign, from fan fiction and fanvids, from Ada Lovelace to Shirley Ann Jackson, from Frankenstein to our awesome slate of Guests of Honor.  Will we be stuck having this conversation forever?  Speakers include:Tanya DePass, Ann Lemay, Jen Talley, Lingjia Tang - Track: Media  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix C",PUBLIC
"The Family That Games Together",5/1/2016,12:00,5/1/2016,12:50,FALSE,"How does your family game? Do you use games to communicate and relax as a family?  Are games a fun challenge or educational tools, or both?    Speakers include:Ann Lemay, Scott Kennedy - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Algonquin B/C",PUBLIC
"Closing Ceremonies",5/1/2016,16:00,5/1/2016,16:50,FALSE,"As we officially shut down another amazing, exciting year for Penguicon, come hear about how it went, and what we've got our eye on for next year.  Speakers include:Scott Kennedy, Daniel Dugan, Nuri Gocay, Cylithria Dubois, Amanda Long-Adams, Amanda Robinson, Miranda Webster, Jessica Roland, Julie Winningham, Ann Lemay, Ann Leckie, Catherynne Valente, Deb Nicholson, Jason Mars, Lingjia Tang - Track: Penguicon  - Duration: 50 minutes - Audio/video needs: none ","Algonquin B/C",PUBLIC
