Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Raspberry Pi Hacks",4/30/2016,14:00,4/30/2016,14:50,FALSE,"Ruth Suehle and Tom Callaway will talk about the $35 mini-computer, how it works, and give lots of ideas and inspirations on what you can do with it. They are the co-authors of the O'Reilly book 'Raspberry Pi Hacks', and generally do all sorts of things with the credit-card sized computer that are fun and warranty voiding.  Speakers include:Tom Callaway, Ruth Suehle - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"Raising Kind and Conscious Kids",5/1/2016,12:00,5/1/2016,12:50,FALSE,"With so many influences in our kids' lives, how to we give them the tools to make kind and conscious decisions both for themselves and in how they treat and interact with others?  How do we help them to understand and navigate the subtle pressures of the media, their peers, other adults?  How do we help them understand that intent isn't magic, and fair does not always mean equitable?  Speakers include:Elizabeth 'Biz' Nidjam, Jen Talley, Ruth Suehle - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Montcalm",PUBLIC
