Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Teaching Free Software to Homeschoolers",5/3/2014,15:00,5/3/2014,15:50,FALSE,"Emily is a GNOME member and developer, as well as a mother with an interest in teaching her kids. Come learn from her experience in teaching free software.  Speakers include:Emily Gonyer - Track: Tech  - Duration: 50 minutes - Audio/video needs: Projector ","Montcalm",PUBLIC
