Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Camp cookery and magical meal to prevent trailside tragedy",05/04/2019,11:00,05/04/2019,12:00,TRUE,"Tips and tricks for camp cookery. Focus on backpacking meal planning and on trail prep. Discussion points, types of backpacking stoves and cook kits, dehydration, DIY freeze drying. cold soak meals, trail baking. Recipes and possible meal samples  Speakers include:Alex Drummer, chloe  zrnich - Track: Food  - Duration: 1 hour ","Food [317]",PUBLIC
