Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"People R Us: Geeks of Color",5/3/2019,16:00,5/3/2019,18:00,FALSE,"If you've ever walked the halls of Penguicon during a break between tracks, you might have noticed there are a huge range of micro-communities within our event. We're happy to provide a space this year for those groups to get together, relax, and start meaningful conversations. Focus: Geeks of Color  Speakers include:Meredith Carson - Track: Diversity  - Duration: 2 hours ","People R Us [1017]",PUBLIC
"People R Us: Geeks of Color II",5/4/2019,11:00,5/4/2019,13:00,FALSE,"If you've ever walked the halls of Penguicon during a break between tracks, you might have noticed there are a huge range of micro-communities within our event. We're happy to provide a space this year for those groups to get together, relax, and start meaningful conversations. Focus: Geeks of Color  Speakers include:Meredith Carson - Track: Diversity  - Duration: 2 hours ","People R Us [1017]",PUBLIC
