Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"So, What's This 'Age Play' Thing Anyway ?",4/30/2016,19:00,4/30/2016,19:50,FALSE,"With adult coloring books on the rise, and as it becomes more acceptable for adults to enjoy traditionally 'kid' things, light is shed on a subculture called 'age play.' As with every subculture that suddenly finds itself in media spotlight, there are a lot of misconceptions. In this panel and discussion, we will attempt to put stereotypes to rest and remove some of the negative media stigma. Whether this is totally your scene, you know that one guy that does this, or you have no idea, come share your questions and experiences. We will cover the entire spectrum of this fun and interesting subculture (18+ only please).  Speakers include:Jen Schwartz, Matt Sweet, Max Issac - Track: After Dark  - Duration: 50 minutes - Audio/video needs: none ","EMC IV",PUBLIC
"Beyond the Binary",5/1/2016,14:00,5/1/2016,14:50,FALSE,"Let's look into our own personal identities beyond the gender binary.  Speakers include:Jen Schwartz, Matt Sweet, Max Issac - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","EMC I",PUBLIC
"LGBTQ identities.",5/1/2016,11:00,5/1/2016,11:50,FALSE,"Let's talk about LGBQT identities  Speakers include:Jen Schwartz, Matt Sweet, Max Issac - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Montcalm",PUBLIC
"Poly and Kids",4/30/2016,12:00,4/30/2016,12:50,FALSE,"An open discussion about the challenges, the joys and the judgement of raising kids in a poly environment.    Speakers include:Jen Schwartz, Matt Sweet, Max Issac - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","EMC II",PUBLIC
"Queer: identity, sexuality and beyond",4/30/2016,14:00,4/30/2016,14:50,FALSE,"Queer means so many thing to so many people: gender identity, orientation, even a political statement of who you are. Let's talk about the range of identities that fall under the queer label.  Speakers include:Jen Schwartz, Matt Sweet, Max Issac - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","EMC IV",PUBLIC
