Start Date,Start Time,End Date,End Time,Duration,Location,Track,Title,Presenters,Book Description,All Day Event,Private,AV Needs
5/3/2014,17:00,5/3/2014,17:50,50 minutes,"Charlevoix B",Life,"Money, Dice, Chips, and Cheating. Want to Know More?","Tom "Shark" Jones",'How does one play casino games?  What games give you the best odds against the house? A trained Casino Surveillance expert talks to authors- game designers and more about gambling and casino cheating - come with your world-building questions!',FALSE,PUBLIC,none
