Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Cosplay Costume Contest",05/04/2019,17:00,05/04/2019,19:00,TRUE,"Come check out the amazing talent in our community as they compete for the most amazing cosplay costumes!  Speakers include:Karen Corbeill, Saladin Ahmed - Track: Cosplay  - Duration: 2 hours ","Algonquin C/D",PUBLIC
"Closing Ceremonies",05/05/2019,15:00,05/05/2019,16:00,TRUE,"It is so hard to say goodbye. Join us at closing ceremonies as we recap the amazingness of Penguicon 2019, hear final thoughts from our Guests of Honor, and learn a little about plans for 2020!  Speakers include:Cassy Sinke, Zed Shaw, Mikey Mason, Matt Arnold, Chelle Silas, Scott Kennedy, Karen Corbeill, Jeff Marraccini, Niki MacRae, Paul Keyes, Sophia Brueckner, Saladin Ahmed, Amanda Long-Adams, Alison Chan, Christie Birtie, Brigit Bradakis, Jessica Roland - Track: Penguicon  - Duration: 1 hour ","Algonquin C/D",PUBLIC
"Comic Books on the Big Screen",05/04/2019,16:00,05/04/2019,17:00,TRUE,"Did you enjoy Aquaman? Do you think Avengers: Endgame will live up to the hype? What would you change regarding Captain Marvel? Am I really the only one who liked Batman vs Superman? Join us to discuss comic book based films, including current, prior, and upcoming offerings. This will be a lively talk about what the movies got right, got wrong, and how they should improve with future cinematic endeavors. We look forward to seeing you there!  Speakers include:Mikey Mason, LadyAna, Saladin Ahmed, Professor X - Track: Media  - Duration: 1 hour ","Algonquin B",PUBLIC
"Opening Ceremonies",05/03/2019,18:00,05/03/2019,19:00,TRUE,"Join Jessica Roland, our illustrious ConChair, the rest of the ConCom, and our amazing Guests of Honor as they kick off another fabulous Penguicon! You never know what might happen!  Speakers include:Cassy Sinke, Zed Shaw, Mikey Mason, Matt Arnold, Chelle Silas, Scott Kennedy, Karen Corbeill, Jeff Marraccini, Niki MacRae, Paul Keyes, Sophia Brueckner, Saladin Ahmed, Amanda Long-Adams, Alison Chan, Christie Birtie, Brigit Bradakis, Jessica Roland - Track: Penguicon  - Duration: 1 hour ","Algonquin C/D",PUBLIC
"Selected Reading by Saladin Ahmed",05/03/2019,19:00,05/03/2019,20:00,TRUE,"Come enjoy some of Saladin's favorite excerpts from his selected works. Followed by a Q & A session.  Speakers include:Saladin Ahmed - Track: Lit  - Duration: 1 hour ","Algonquin B",PUBLIC
"Selected Reading by Saladin Ahmed",05/04/2019,11:00,05/04/2019,12:00,TRUE,"Come enjoy some of Saladin's favorite excerpts from his selected works. Followed by a Q & A session.  Speakers include:Saladin Ahmed - Track: Lit  - Duration: 1 hour ","Charlevoix B",PUBLIC
