Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Freenet: A social approach to privacy",4/30/2016,13:00,4/30/2016,13:50,FALSE,"In this talk, we will introduce Freenet, the anonymous peer-to-peer publication platform. We will talk about the features and benefits that Freenet currently provides, compare to existing tools such as Tor and I2P and discuss Freenet's novel approach to networking.  Speakers include:Michael Grube, Steve Dougherty - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",DEFAULT
