Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"7 Wonders",5/3/2019,19:00,5/3/2019,20:00,FALSE,"BG 2-7 players; You are the leader of one of the 7 great cities of the Ancient World. Gather resources, develop commercial routes, affirm your military supremacy. Build your city and erect an architectural wonder.  Speakers include:Heather Williams - Track: Gaming  - Duration: 1 hour ","Gaming [TC's Room]",PUBLIC
"Terraforming Mars",5/4/2019,14:00,5/4/2019,17:00,FALSE,"BG 1-5 players; In the 2400s, mankind begins to terraform the planet Mars. Giant corporations, sponsored by the World Government on Earth, initiate huge projects to raise the temperature, the oxygen level, and the ocean coverage until the environment is habitable. In Terraforming Mars, you play one of those corporations and work together in the terraforming process, but compete for getting victory points that are awarded not only for your contribution to the terraforming, but also for advancing human infrastructure throughout the solar system, and doing other commendable things.  Speakers include:Heather Williams - Track: Gaming  - Duration: 3 hours ","Gaming [TC's Room]",PUBLIC
"Roll for the Galaxy",5/5/2019,10:00,5/5/2019,11:00,FALSE,"BG 2-5 players; Dice game of building space empires for 2-5 players. Your dice represent your populace, whom you direct to develop new technologies, settle worlds, and ship goods. The player who best manages his workers and builds the most prosperous empire wins!  Speakers include:Heather Williams - Track: Gaming  - Duration: 1 hour ","Gaming [TC's Room]",PUBLIC
"Sushi Go",5/5/2019,11:00,5/5/2019,12:00,FALSE,"BG 2-5 players; You are eating at a sushi restaurant and trying to grab the best combination of sushi dishes as they whiz by. Score points for collecting the most sushi rolls or making a full set of sashimi. Dip your favorite nigiri in wasabi to triple its value! And once you've eaten it all, finish your meal with all the pudding you've got! But be careful which sushi you allow your friends to take; it might be just what they need to beat you!  Speakers include:Heather Williams - Track: Gaming  - Duration: 1 hour ","Gaming [TC's Room]",PUBLIC
"Pandemic",5/5/2019,14:00,5/5/2019,15:00,FALSE,"BG 2-4 players; Several virulent diseases have broken out simultaneously all over the world! The players are disease-fighting specialists whose mission is to treat disease hotspots while researching cures for each of four plagues before they get out of hand.  Speakers include:Heather Williams - Track: Gaming  - Duration: 1 hour ","Gaming [TC's Room]",PUBLIC
