Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Open Source Martial Arts",4/29/2016,19:00,4/29/2016,20:50,FALSE,"There are a great many martial artists here at Penguicon!  Come on down and work on some problem solving together!  Learn about the similarities and differences between European, Chinese, Japanese, Filipino, Indonesian, Malaysian, and all other martial arts styles!  Traditional, non-traditional, all are welcome here!  Speakers include:David J. Newland - Track: Action Adventure  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Algonquin A",PUBLIC
"Surviving a Nuclear Holocaust",4/30/2016,17:00,4/30/2016,18:50,FALSE,"This presentation will focus on how to survive, and maybe even thrive, after a nuclear event, be it a nuclear plant accident, a 'dirty bomb' or a nuclear attack, The presentation will involve practical applications of radiation detection instrumentation, contamination and radiation control measures, why the fear of radiation exposure is overblown, and long term strategies for thriving when others have failed.  Speakers include:David J. Newland - Track: Life, Action Adventure  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Nicolet",PUBLIC
