Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Why Can't Ashley Sing",4/25/2015,22:00,4/25/2015,22:50,FALSE,"This talk will demonstrate the technologies used in a modern recording studio to make the difference between the sound musicians make live and what you hear in recordings.  Speakers include:Stephen Gualdoni - Track: Tech, Music  - Duration: 50 minutes - Audio/video needs: Projector ","Charlevoix C",PUBLIC
