Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Senior Sysadmin Ethics Panel",05/05/2019,10:00,05/05/2019,11:00,TRUE,"System and network administrators have access to all sorts of data that they really shouldn't. Except when you should. Except when you're happier not knowing. And sometimes, there's no right answer. There's nobody on your side. It's just you, a computer, and a decision that you're going to have to live with. The panelists have all been in technology for multiple decades. We've been in horrible spots and had to make hard decisions. We've made all the mistakes, so you don't have to.  Speakers include:Michael W. Lucas, Wayne Pederson - Track: Tech  - Duration: 1 hour ","Charlevoix A",PUBLIC
