Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Help Cure Cancer with Citizen Science",4/25/2015,11:00,4/25/2015,11:50,FALSE,"From SETI@home to flying video game space ships, everyone can contribute to scientific research.  The internet makes it easy for you at home to help cure cancer, participate in protein folding research and classify distance galaxies.    Speakers include:Marie-Therese Enga - Track: Science  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"Small Bodies in the Solar System: Beyond the Asteroids",4/25/2015,15:00,4/25/2015,15:50,FALSE,"It's been a big year for space exploration, with comets and the Kuiper Belt getting some special attention from Rosetta and New Horizons.  With potentially trillions of objects in our solar system beyond Neptune, we are finally starting to understand comets and their origins.    Speakers include:Marie-Therese Enga - Track: Science  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"The Science Behind Superheroes",4/26/2015,10:00,4/26/2015,10:50,FALSE,"Do you wish you could regenerate tissues like Wolverine, possess the indomitable strength of Captain America, or see in X-ray vision like Superman? Advancements in fields like epigenetics, neuroprosthetics, and stem cell therapies may finally allow the wonders of our favorite comic books to step into the realm of plausibility. Come learn more about the science behind superheroes!  Speakers include:Heather Aman, Marie-Therese Enga - Track: Science  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
