Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Gender and Geek Culture",5/1/2016,10:00,5/1/2016,10:50,FALSE,"How do we eliminate the 'women aren't real [fill in the blank] sterotype?  Are we doing everything we can to bring more people into the geek fold?  Speakers include:Wendy Carson, Hannah Davis, John Belden - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Hamlin",PUBLIC
"Time Management",4/29/2016,17:00,4/29/2016,17:50,FALSE,"How to work, enjoy your hobbies, and still sleep.  Speakers include:Hannah Davis - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","EMC II",PUBLIC
