Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Living in the Eye of the Storm: Neurodiversity in Relationships",4/25/2015,9:00,4/25/2015,9:50,FALSE,"The eye of the storm is a calm haven of beauty and peace but any number of things can push you beyond that center into a world of chaos and uncertainty. Relationships are difficult and even more so when you throw in neurologically different perspectives. Join the discussion to see how relationships can work despite one or both partners living with neurodiversity.   Speakers include:Jessica Roland, Chris Roland, Kristy Currier, Miranda Webster - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Algonquin C",PUBLIC
"Living in the Eye of the Storm: Neurodiversity in Relationships",4/25/2015,9:00,4/25/2015,9:50,FALSE,"The eye of the storm is a calm haven of beauty and peace but any number of things can push you beyond that center into a world of chaos and uncertainty. Relationships are difficult and even more so when you throw in neurologically different perspectives. Join the discussion to see how relationships can work despite one or both partners living with neurodiversity.   Speakers include:Jessica Roland, Chris Roland, Kristy Currier, Miranda Webster - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Algonquin C",PUBLIC
