Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Character Problems – What's an author to do?",4/30/2016,15:00,4/30/2016,15:50,FALSE,"A main character needs to start out annoying, boring, or unappealing. (they have to grow from somewhere!) Your readers say 'ugh' and set your book aside. What's an author to do? How do we avoid this? Examples?  Speakers include:Stacy Bender, Mary Lynn Gibbs, Paul Kemner, Emmy Jackson, Cindy Spencer Pape - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Algonquin D",DEFAULT
"Editors, Publishers, and Readers. What rules to break and which don't apply.",4/29/2016,17:00,4/29/2016,17:50,FALSE,"Many new authors have heard the rules: One POV per scene, don't use adverbs, Limit the POVs to no more than three per story. These 'rules' have been taught for over a hundred years, but who came up with them and do they still apply to the modern reader?  Speakers include:Ann Leckie, Michael K. Elliot, Steven Saus, Tobias Buckell, Stacy Bender - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix B",DEFAULT
"Finding an Agent",4/30/2016,16:00,4/30/2016,16:50,FALSE,"What are the best methods for finding the best agent for you?  Speakers include:Merrie Haskell, Tobias Buckell, Ann Leckie, Stacy Bender, Mary Lynn Gibbs - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Algonquin D",DEFAULT
