Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Consent Expectations and Party Vetting Opportunity",5/3/2019,18:00,5/3/2019,19:00,FALSE,"This is a primer on dungeon policies and expectations specific to the Jett's Arcade Dungeon Party. If you want to attend the Dungeon Party, be sure to attend one of the consent panels and be vetted. This event is 18+.  Speakers include:Jett Khat - Track: After Dark  - Duration: 1 hour ","Baldwin",PUBLIC
"Sensation Play",5/3/2019,23:00,5/4/2019,01:00,FALSE,"Come see a demonstration of some of the vast number of experiences sensation play provides! We'll be demonstrating and teaching bondage, sensory deprivation, temperature play, biting and scratching, integrating the use of floggers and knives, sensual touch, and with permission, a clothed demonstration of orgasm torture (inducing multiple orgasms with a wand vibrator and bondage). We'll also show you how to play in a safe and consensual way. This event is 18+.  Speakers include:Jett Khat - Track: After Dark  - Duration: 2 hours ","Charlevoix B",PUBLIC
"Consent Expectations and Party Vetting Opportunity",5/4/2019,19:00,5/4/2019,20:00,FALSE,"This is a primer on dungeon policies and expectations specific to the Jett's Arcade Dungeon Party. If you want to attend the Dungeon Party, be sure to attend one of the consent panels and be vetted. This event is 18+.  Speakers include:Jett Khat - Track: After Dark  - Duration: 1 hour ","Baldwin",PUBLIC
