Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Pandemic",4/29/2016,20:00,4/29/2016,21:50,FALSE,"2-4 players. Find the cure for 4 diseases to save the world in this cooperative game. Each player is given a different role and must work together to prevent the diseases from decimating the world's population.  Speakers include:Sara Castle - Track: Gaming  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Game Table F",DEFAULT
"Are You A Werewolf",4/29/2016,22:00,5/1/2016,0:00,FALSE,"A deception party game for 7-15 players. Players are assigned roles secretly. Most players are Villagers, two or three will be Werewolves. The Villagers try to figure out who the werewolves are during the day, and the Werewolves eat the Villagers at night.  Speakers include:Sara Castle - Track: Gaming  - Duration: 00 minutes - Audio/video needs: none ","Lobby",PUBLIC
"One Night Werewolf",4/30/2016,0:00,4/30/2016,0:50,FALSE,"3-7 players. Fast deduction game in which everyone gets one of a dozen different roles, each with a special ability. In the course of a single morning, your village will decide who is a werewolf...because all it takes is lynching one werewolf to win!  Speakers include:Sara Castle - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Lobby",PUBLIC
"Betrayal at House on the Hill",4/30/2016,15:00,4/30/2016,16:50,FALSE,"3-6 players. Board game where you explore a spooky house tile by tile to defeat a traitorous fellow player.  Speakers include:Sara Castle - Track: Gaming  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Game Table F",PUBLIC
"Splendor",4/30/2016,17:00,4/30/2016,18:50,FALSE,"2-4 players. As the leader of a merchant guild, you invest in mines and recruit the most renowned artisans. Build a commercial empire and receive the visit of wise monarchs to acquire glory and prestige.  Speakers include:Sara Castle - Track: Gaming  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Game Table F",PUBLIC
"Dead of Winter",4/30/2016,20:00,4/30/2016,22:50,FALSE,"2-5 players. A small, weakened colony of survivors in a world where most of humanity is either dead or diseased, flesh-craving monsters. Each player leads a faction of survivors.  Speakers include:Sara Castle - Track: Gaming  - Duration: 2 hours and 50 minutes - Audio/video needs: none ","Game Table F",PUBLIC
"Coup",5/1/2016,12:00,5/1/2016,12:50,FALSE,"2-6 players. You are head of a family in an Italian city-state, a city run by a weak and corrupt court. You need to manipulate, bluff, and bribe your way to power. Your object is to destroy the influence of all the other families, forcing them into exile. Only one family will survive...  Speakers include:Sara Castle - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Game Table F",DEFAULT
"7 Wonders",5/1/2016,13:00,5/1/2016,13:50,FALSE,"3-7 players. 7 Wonders is a card drafting, set collection game in which players compete to advance their civilization through building wonders, developing technological skills, and/or creating a powerful military.  Speakers include:Sara Castle - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Game Table F",PUBLIC
