Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Polyamory and Kink",4/30/2016,22:00,4/30/2016,22:50,FALSE,"Come and find out how how poly can be different with a D/s dynamic. This panel is for ages 18+ only. Minors are not allowed (with or without a parent).  Speakers include:Jillian Hawkins, Darek Hawkins, Ciaran Kingans, Ash Sexton, David Case - Track: After Dark  - Duration: 50 minutes - Audio/video needs: none ","Hamlin",PUBLIC
