Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"You've Created It, Now Get It Out There!","5/3/2019","19:00","5/3/2019","20:00","FALSE","So you've created your own film, game, zine- how do you get it so others are aware and interested? I will take you through the basics of setting up your own Kickstarter campaign successfully, getting your project (film, video game) listed on IMDb, how to gain interest on social media platforms, and more tricks of the trade! Don't let your newest creation live in obscurity any longer!  Speakers include:Mike Madigan - Track: DIY  - Duration: 1 hour ","EMC IV",PUBLIC
"Write Your Own Choose Your Own Adventure!","5/4/2019","17:00","5/4/2019","18:00","FALSE","Excited by the possibilities after checking out Black Mirror: Bandersnatch? Learn the behind the scenes process of mapping out and writing your very own Choose Your Own Adventure story!  Speakers include:Mike Madigan - Track: Lit  - Duration: 1 hour ","EMC V",PUBLIC
