Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Balloon Workshop",4/26/2015,12:00,4/26/2015,12:50,FALSE,"Tim shows you how to make balloon creations in this hands-on workshop!  Speakers include:Tim Thurmond - Track: DIY  - Duration: 50 minutes - Audio/video needs: none ","Board of Regents",PUBLIC
"Balloon Workshop",4/26/2015,12:00,4/26/2015,12:50,FALSE,"Tim shows you how to make balloon creations in this hands-on workshop!  Speakers include:Tim Thurmond - Track: DIY  - Duration: 50 minutes - Audio/video needs: none ","Board of Regents",PUBLIC
