Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Our Adventures into Indie Games or 'Mistakes Were Made'",4/26/2015,13:00,4/26/2015,13:50,FALSE,"Mahjong House was the first commercial video game from DisjointedImages. Come listen to how we developed the game, how it was a success (and failure), and get some tips on venturing into the world of indie game development yourself.  Speakers include:Melanie Castle, Chris Castle - Track: Tech, Videogaming  - Duration: 50 minutes - Audio/video needs: Projector ","Nicolet",PUBLIC
"Our Adventures into Indie Games or 'Mistakes Were Made'",4/26/2015,13:00,4/26/2015,13:50,FALSE,"Mahjong House was the first commercial video game from DisjointedImages. Come listen to how we developed the game, how it was a success (and failure), and get some tips on venturing into the world of indie game development yourself.  Speakers include:Melanie Castle, Chris Castle - Track: Tech, Videogaming  - Duration: 50 minutes - Audio/video needs: Projector ","Nicolet",PUBLIC
