Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"AsteroidDay",4/30/2016,15:00,4/30/2016,15:50,FALSE,"Bob Trembly and Krunal Desai talk all things asteroids, and what we need to know about them.   Speakers include:Bob Trembley, Krunal Desai - Track: Science  - Duration: 50 minutes - Audio/video needs: none ","EMC IV",PUBLIC
"The Cars Aren't Flying, But They Are Driving Themselves",4/30/2016,12:00,4/30/2016,12:50,FALSE,"We're extremely close to having fully autonomous vehicles available for sale, and what does that mean for the average consumer?  We hear a lot about Google and Apple's efforts, but Ford, Volvo, Mercedes, Nissan, Toyota/Lexus and Audi are all in this game up to their elbows as well.  Which of them is likely to get to the market first?  Who are self-driving cars going to be marketed to?  What's the state of the technology?  Is this a technological revolution, or a tempest in a teacup?  And are they going to take over the world and kill us all?   Speakers include:Emmy Jackson, Krunal Desai - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix B",PUBLIC
"The Tech Behind Asteroid Mining",4/30/2016,16:00,4/30/2016,16:50,FALSE,"Krunal Desai, senior avionics engineer at Planetary Resources, the asteroid mining company talks about some of the technologies we use, and the challenges we face in mining asteroids.  Speakers include:Krunal Desai - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","EMC IV",PUBLIC
