Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Agile Escape Room","5/4/2019","10:00","5/4/2019","11:00","FALSE","Its the agile zombie apocalypse. You and your friends are trapped and all that stands between you and lunch is a locked door and three puzzle boxes. Each puzzle, once solved becomes an important component of the key. Every team must solve all three of their puzzles in order to complete the key. There is one key to rule them all. Only then may you leave the room before its you who becomes lunch. Are you willing to stake the lives of your team on your agile knowledge? Oh and by the way, how closely did you follow Scrum and agile principles in obtaining your release?  Speakers include:Ericka Kahler, Donald Mark Haynes, Doug Johnson - Track: Tech  - Duration: 1 hour ","EMC III",PUBLIC
"Truths, Half-truths and Sweet, Sweet Lies: Reflections of an IT Consultant - Program Participant errata","5/4/2019","11:00","5/4/2019","12:00","FALSE","I sold you my sword not my soul! This will be an open and frank discussion of consulting in the current IT environment. What are the perils of being a change agent in an increasingly politicized and perilous engagement climate?  Speakers include:Ericka Kahler, Donald Mark Haynes, Doug Johnson - Track: Tech  - Duration: 1 hour ","Algonquin C/D",PUBLIC
"Career Navigation Strategies: Taking Charge of Your Life. -Program Partcipant errata","5/4/2019","15:00","5/4/2019","16:00","FALSE","A discussion of how to build and pursue a career navigation strategy via a practical approach using proven strategies.. We will focus on IT but the concepts hold true for any profession or trade. Bring your issues and share your story.  Speakers include:Ericka Kahler, Donald Mark Haynes, Doug Johnson - Track: Tech  - Duration: 1 hour ","EMC V",PUBLIC
"Agile Escape Room","5/4/2019","18:00","5/4/2019","19:00","FALSE","Its the agile zombie apocalypse. You and your friends are trapped and all that stands between you and lunch is a locked door and three puzzle boxes. Each puzzle, once solved becomes an important component of the key. Every team must solve all three of their puzzles in order to complete the key. There is one key to rule them all. Only then may you leave the room before its you who becomes lunch. Are you willing to stake the lives of your team on your agile knowledge? Oh and by the way, how closely did you follow Scrum and agile principles in obtaining your release?  Speakers include:Ericka Kahler, Donald Mark Haynes, Doug Johnson - Track: Tech  - Duration: 1 hour ","EMC III",PUBLIC
"Agile Escape Room","5/5/2019","13:00","5/5/2019","14:00","FALSE","Its the agile zombie Apocalypse. You and your friends are trapped and all that stands between you and lunch is a locked door and three puzzle boxes. Each puzzle, once solved becomes an important component of the key. Every team must solve all three of their puzzles in order to complete the key. There is one key to rule them all. Only then may you leave the room before its you who becomes lunch. Are you willing to stake the lives of your team on your agile knowledge? Oh and by the way, how closely did you follow Scrum and agile principles in obtaining your release?  Speakers include:Ericka Kahler, Donald Mark Haynes, Doug Johnson - Track: Tech  - Duration: 1 hour ","EMC III",PUBLIC
