Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Night Vale Community Radio Hour",4/24/2015,21:00,4/24/2015,21:50,FALSE,"We are all the same color in the inside, screaming. Welcome to Night Vale. We'll discuss characters, theories, the weather, and NOT the dog park. A Vague, Yet Menacing, Government Agency will record the proceedings, but you knew that already.  Speakers include:Kat McConnell - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"Special Effects Makup: Jello Edition",4/25/2015,11:00,4/25/2015,11:50,FALSE,"Come find out about the cool effects you can pull off using unflavored gelatin as a base.  Speakers include:Kat McConnell, Jeannie Arquette - Track: Costuming  - Duration: 50 minutes - Audio/video needs: none ","Board of Regents",PUBLIC
"Night Vale Community Radio Hour",4/24/2015,21:00,4/24/2015,21:50,FALSE,"We are all the same color in the inside, screaming. Welcome to Night Vale. We'll discuss characters, theories, the weather, and NOT the dog park. A Vague, Yet Menacing, Government Agency will record the proceedings, but you knew that already.  Speakers include:Kat McConnell - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"Special Effects Makup: Jello Edition",4/25/2015,11:00,4/25/2015,11:50,FALSE,"Come find out about the cool effects you can pull off using unflavored gelatin as a base.  Speakers include:Kat McConnell, Jeannie Arquette - Track: Costuming  - Duration: 50 minutes - Audio/video needs: none ","Board of Regents",PUBLIC
