Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Opening Ceremonies",4/24/2015,18:00,4/24/2015,18:50,FALSE,"Join our con chair, Nuri Gocay, the Con Committee, and our Guests of Honor as we open this bad boy up for the weekend.  You never know what surprises might be in store!  Speakers include:Janet Gocay, Scott Kennedy, Lucy Kennedy, Nuri Gocay, Cylithria Dubois, Amanda Long-Adams, Amanda Robinson, Christine Bender, Aral Balkan, Annalee Newitz, Albert Manero, ,Charlie Jane Anders, Ivan Owen, Jen Owen - Track: Penguicon Events  - Duration: 50 minutes - Audio/video needs: Microphone, Sound System ","Algonquin B/C",PUBLIC
"Guest of Honor Social Hour",4/24/2015,21:00,4/24/2015,21:50,FALSE,"Get to know our Guests of Honor as we all get together for some cocktails. Meet us in the bar!  Speakers include:Aral Balkan, Annalee Newitz, Albert Manero, ,Charlie Jane Anders, Ivan Owen, Jen Owen - Track: Penguicon Events  - Duration: 50 minutes - Audio/video needs: none ","Restaurant",PUBLIC
"How To Be A Critic: Writing Reviews for Fun and Profit",4/25/2015,12:00,4/25/2015,12:50,FALSE,"Do you like to read, watch movies and television, play video games, and listen to music? Of course you do! Do you want to share your opinions about what you have read, watched, played, or listened to? Why not? Would you like to get paid, or at least be able to read/watch/play/listen to new material for free? The panelists will discuss the ins and outs of writing reviews, finding or building platforms for your reviews, and where to acquire material to review.  Speakers include:Michael Cieslak, Janea Schimmel, Charlie Jane Anders, Mark Oshiro - Track: Literature, Music, Film, Life  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix B",PUBLIC
"Watching TV That Looks Like Me",4/25/2015,16:00,4/25/2015,16:50,FALSE,"For every gain in diversity of genre media properties, like Jason Momoa's casting as Aquaman, we get the unrealistically white New York of Marvel's Agent Carter. Or we see the long anticipated Captain Marvel and Black Panther movies pushed back to make room for yet another Spiderman. Are we at a tipping point, where diversity in media is slowly moving toward the norm, or are we just seeing tokens tossed our way? How can fans make an impact on the future of what we see on the screen?'  Speakers include:Mark Oshiro, Charlie Jane Anders - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"How To Turn Imposter Syndrome Into A Superpower",4/25/2015,18:00,4/25/2015,18:50,FALSE,"
We all feel imposter syndrome, especially in the worlds of tech, science and geek entertainment. We feel like we don't deserve to be here, or to speak up. But maybe imposter syndrome makes us better at playing 'make believe,' too. Can you use imposter syndrome to become more imaginative and creative? And to communicate better? Charlie Jane Anders will give a short talk about this, and also read a bit of her upcoming novel, All the Birds in the Sky.  Speakers include:Charlie Jane Anders - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Algonquin D",PUBLIC
"Story Structure: What Is It, and Can It Make Your Writing Zoom?",4/25/2015,19:00,4/25/2015,19:50,FALSE,"Got a story that doesn't move, or just seems a bit flat? Can't figure out what comes next, or how to bring it to a satisfactory conclusion? Maybe it Needs some structure! What's the story type- Milieu, Idea, Character, or Event? Will a Three-Act arrangement give it some shape, or would the Hollywood Formula make more sense? We'll look at different story structures, using movies we've probably all seen as examples.  Speakers include:Lithoglyphe,  Ericka Kahler, Suzanne Church, Clarence Young, Charlie Jane Anders - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix B",PUBLIC
"You got your SCIFI in my...",4/26/2015,11:00,4/26/2015,11:50,FALSE,"You got your Science Fiction in my horror! And my Urban Fantasy. And my romance. Join us for a discussion of blending other genres into scifi and vice versa. We'll discuss some good examples of what mixes worked and what didn't in the literary world.  Speakers include:Matt Betts, Michael Cieslak, Jim Leach, Patty Templeton, Charlie Jane Anders - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Algonquin C",PUBLIC
"Science Fiction is Now Science Reality",4/26/2015,13:00,4/26/2015,13:50,FALSE,"Science fiction authors have been writing about futuristic concepts for longer than any of us can remember.  Moore's law, though, has us flying into the future at speeds faster than what any of us have previously comprehended.  Things only imagined by creative minds are coming to reality in exciting, and sometimes terrifying ways.  Come join some authors and technologists as they talk about science fiction themes that are now a reality and what's coming next!  Speakers include:Annalee Newitz, Ed Mason, Karl Schroeder, Charlie Jane Anders, Jen Haeger - Track: Science, Literature  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"Closing Ceremonies",4/26/2015,16:00,4/26/2015,16:50,FALSE,"As we officially shut down another amazing, exciting year for Penguicon, come hear about how it went, and what we've got our eye on for next year.  Speakers include:Janet Gocay, Scott Kennedy, Lucy Kennedy, Nuri Gocay, Cylithria Dubois, Amanda Long-Adams, Amanda Robinson, Christine Bender, Aral Balkan, Annalee Newitz, Albert Manero, Charlie Jane Anders, Ivan Owen, Jen Owen - Track: Penguicon Events  - Duration: 50 minutes - Audio/video needs: Microphone, Sound System ","Algonquin B/C",PUBLIC
