Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Small Bodies in the Solar System",5/2/2014,19:00,5/2/2014,19:50,FALSE,"Asteroids, comets, Kuiper Belt objects and minor planets -- learn about the half-million objects we share our solar system with.  Speakers include:Marie-therese Enga, Bob Trembley - Track: Science  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"The Changing Surface of Mars",5/4/2014,14:00,5/4/2014,14:50,FALSE,"A history of Martian surface changes as documented by Viking, Mariner 9, Mars Global Surveyor and the Mars Reconnaissance Orbiter. Global dust storms, dust devils and persistent winds have lend to brightness variations on more then 30% of the Martian surface.  Speakers include:Marie-therese Enga - Track: Science  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"Telescope Observing: The Moon",5/2/2014,22:00,5/2/2014,23:50,FALSE,"Join us at outside to observe the moon as a waxing crescent. Observe via telescopes and other instruments made available to view the moon. Meet by the main doors in the lobby.  Speakers include:Bob Trembley, Marie-therese Enga - Track: Science  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Outside",PUBLIC
"Telescope Observing: The Sun",5/3/2014,12:00,5/3/2014,13:50,FALSE,"Join us outside to check out the sun in all its glory! Observe via telescopes and other instruments made available to view the sun. Meet by the main doors in the lobby.  Speakers include:Bob Trembley, Marie-therese Enga - Track: Science  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Outside",PUBLIC
"Telescope Observing: The Moon",5/3/2014,22:00,5/3/2014,23:50,FALSE,"Join us at outside to observe the moon as a waxing crescent. Observe via telescopes and other instruments made available to view the moon. Meet by the main doors in the lobby.  Speakers include:Bob Trembley, Marie-therese Enga - Track: Science  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Outside",PUBLIC
"Telescope Observing: The Sun",5/4/2014,12:00,5/4/2014,13:50,FALSE,"Join us outside to check out the sun in all its glory! Observe via telescopes and other instruments made available to view the sun. Meet by the main doors in the lobby.  Speakers include:Bob Trembley, Marie-therese Enga - Track: Science  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Outside",PUBLIC
