Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Speculative Fiction Poetry",4/24/2015,21:00,4/24/2015,21:50,FALSE,"SF, Fantasy, and Horror: it's not just for fiction any more. There are more and more markets opening for Speculative Fiction poetry, we'll talk about where to send your work.  Speakers include:Trico Lutkins, Nicole Castle, Jim Leach, Matt Betts - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Hamilin",PUBLIC
"Rejection: Dealing with the Dark Side of a Creative Life",4/25/2015,17:00,4/25/2015,17:50,FALSE,"For every book that is accepted, painting that is sold, or movie that is made, there are a slew which are not. The panel of artists from various disciplines will share their mechanisms for coping with rejection and relate what they do to keep pressing on.  Speakers include:Patty Templeton, Rachael Acks, Mary Lynne Gibbs, Sarah Hans, Ken MacGregor, Skeeter Enright, Steven Saus, Jim Leach - Track: Literature, Life, Music, Film   - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
"Plotting vs Pantsing - An Author's Dilemma",4/25/2015,18:00,4/25/2015,18:50,FALSE,"There are two main strategies to writing: plotting and pantsing. Plotters spend months and sometimes years meticulously planning their characters and stories, while pantsers just write everything on the fly. Which method makes a for a better story? Does it depend on the story? Come hear the pros and cons of each method and get a general feel for what makes writers tick.  Speakers include:Jen Haeger, Rachael Acks, Suzanne Church, Clarence Young, Jim Leach, Michael Elliott, Matt Betts - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Hamilin",PUBLIC
"You got your SCIFI in my...",4/26/2015,11:00,4/26/2015,11:50,FALSE,"You got your Science Fiction in my horror! And my Urban Fantasy. And my romance. Join us for a discussion of blending other genres into scifi and vice versa. We'll discuss some good examples of what mixes worked and what didn't in the literary world.  Speakers include:Matt Betts, Michael Cieslak, Jim Leach, Patty Templeton, Charlie Jane Anders - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Algonquin C",PUBLIC
