Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Reading/Signing: Jen Haeger and Mary Lynne Gibbs",4/30/2016,13:00,4/30/2016,13:50,FALSE,"Join our attending authors in the Writers Block (317 & 318) for reading and signing!  Speakers include:Jenn Haeger, Mary Lynne Gibbs - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Writer's Block (317 & 318)",PUBLIC
