Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Editors, Publishers, and Readers-- What Rules to Break and Which Don't Apply",4/29/2016,17:00,4/29/2016,17:50,FALSE,"Many new authors have heard the rules: One POV per scene, don't use adverbs, Limit the POVs to no more than three per story. These 'rules' have been taught for over a hundred years, but who came up with them and do they still apply to the modern reader?  Speakers include:Ann Leckie, Michael K. Elliot, Steven Saus, Tobias Buckell, Stacy Bender - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Portage",PUBLIC
"A Writer's Life",4/30/2016,13:00,4/30/2016,13:50,FALSE,"How do you handle the daily mechanics of hammering your magical, sparking, glittering craft into the finished product that could sell. What practical habits foster the creative process on a daily basis and how do you manage the emotional blender that is making words ready for publishing?   Speakers include:Tobias Buckell, Ferrett Steinmetz, Cathrynne Valente, Dave Klecha, Andrew Zimmerman Jones - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Algonquin D",PUBLIC
"Writing the Alien",4/30/2016,15:00,4/30/2016,15:50,FALSE,"The challenge of writing an intelligence unlike our own lies at the heart of much of our best science fiction. How does an author tackle this difficult task?  Speakers include:Tobias Buckell, Ferrett Steinmetz, Ramses Alcaide - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Algonquin B/C",PUBLIC
"How Will Technology Change Society?",4/30/2016,16:00,4/30/2016,16:50,FALSE,"How we develop our technology may determine the world we will have in the future. Will it be a world of increasing personal freedom, or a totalitarian dystopia? And are we making that decision right now without knowing it?  Speakers include:Deb Nicholson, Jason Mars, Lingjia Tang, Tobias Buckell, Edward L. Platt - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Algonquin B/C",PUBLIC
"Writing Risks",5/1/2016,10:00,5/1/2016,10:50,FALSE,"Sometimes it can seem as if marketing departments are only after rehashes of the latest hot thing, at the cost of originality and diversity. Are diverse characters, genre mashups, and unusual structures a benefit to the sales department or a hindrance? How can authors challenge new boundaries and still make the editors, agents and other gatekeepers happy and produce a book with mass appeal? Does this strategy change further into an author's career? Authors talk genre and classification and all the other challenges for this difficult subject.  Speakers include:Ann Leckie, Tobias Buckell, Christian Klaver, Sal Palland - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix C",PUBLIC
