Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Board Games for Young Kids that are Actually Fun",4/24/2015,19:00,4/24/2015,19:50,FALSE,"Let's face it... board games for the younger geeklings in our life can leave a lot to be desired. Come and join us for an intro to some of the better games on the market right now that won't make you want to watch paint dry. Demos will be on hand with a focus on games for those 10 and under. Sharing of your favorite game, either new or from your childhood, is welcome.  Speakers include:Jessica Roland, Phil Chase - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Nicolet",PUBLIC
"Cross Sections of Community: Better Living through Networking",4/25/2015,12:00,4/25/2015,12:50,FALSE,"Realizing we have the solution at hand can alter the course of a day or change our current existence. All around us communities are emerging: centered on sustainability, recreational interests, or philosophical commonalities - people are choosing to work cooperatively. Limited knowledge of the people with whom we interact leaves us missing out on mutually beneficial opportunities. We all have those “it’s a small world” moments, now let’s capitalize on them.  Speakers include:Roni Neal, Dan Eakin, Hanna Christiansen, Phil Chase, Jerry Ginzel - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
"Board Games for Young Kids that are Actually Fun",4/24/2015,19:00,4/24/2015,19:50,FALSE,"Let's face it... board games for the younger geeklings in our life can leave a lot to be desired. Come and join us for an intro to some of the better games on the market right now that won't make you want to watch paint dry. Demos will be on hand with a focus on games for those 10 and under. Sharing of your favorite game, either new or from your childhood, is welcome.  Speakers include:Jessica Roland, Phil Chase - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Nicolet",PUBLIC
"Cross Sections of Community: Better Living through Networking",4/25/2015,12:00,4/25/2015,12:50,FALSE,"Realizing we have the solution at hand can alter the course of a day or change our current existence. All around us communities are emerging: centered on sustainability, recreational interests, or philosophical commonalities - people are choosing to work cooperatively. Limited knowledge of the people with whom we interact leaves us missing out on mutually beneficial opportunities. We all have those “it’s a small world” moments, now let’s capitalize on them.  Speakers include:Roni Neal, Dan Eakin, Hanna Christiansen, Phil Chase, Jerry Ginzel - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
