Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Star Trek: Five-Year Mission",5/3/2019,21:00,5/3/2019,22:00,FALSE,"BG 3-7 players Boldly roll where no one has rolled before  Speakers include:Fred Paffhausen - Track: Gaming  - Duration: 1 hour ","Gaming (TC's Room)",PUBLIC
"Blocking Writer's Block",5/4/2019,11:00,5/4/2019,12:00,FALSE,"The dreaded writer's block. What is it, and how do you get rid of it? Our panelists will ponder this pernicious plague upon creativity, and how to root it out of your writing practice. Writer's block can be beaten. We've done it.  Speakers include:Fred Paffhausen, Michael W. Lucas, Colleen Nye, Vik Walker - Track: Lit  - Duration: 1 hour ","Baldwin",PUBLIC
"Getting Motivated to Write",5/4/2019,12:00,5/4/2019,13:00,FALSE,"Learn some ways to get into the writing frame of mind, including challenges, groups, and staying motivated.  Speakers include:Fred Paffhausen, Jean Davis, BluRaven Houvener - Track: Lit  - Duration: 1 hour ","Algonquin B",PUBLIC
