Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Fire Play and Massage",4/30/2016,22:00,4/30/2016,22:50,FALSE,"Come with all your questions about sex and safety, and we'll talk about how to keep safe and stay healthy!  Speakers include:Dan Eakin - Track: After Dark  - Duration: 50 minutes - Audio/video needs: none ","Montcalm",DEFAULT
