Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Consuite Chaos: A Cthulhu LARP",5/3/2019,20:00,5/4/2019,00:00,FALSE,"Welcome to Unicon! Your favorite nerd-stravaganza is hosted this year at the newly-renovated historic River Grand Hotel. It's midnight in the Consuite, but that doesn't mean it's quiet. The caffeine is flowing, the snacks are plentiful, and everyone is having a great time, until THINGS begin to happen... Terror and Tentacles presents a horrorful live action game guaranteed to stun the senses. No experience necessary.  Speakers include:Conor Esselink, Gnora Ford-Lepthien, Erika Wagner, Owen Bondono, Laura Cascos, Elizabeth Bondono - Track: Gaming  - Duration: 4 hours ","Algonquin A",PUBLIC
"Are You A Werewolf?",5/4/2019,12:00,5/4/2019,13:00,FALSE,"Well, are you? Let's play werewolf!  Speakers include:Erika Wagner - Track: Gaming  - Duration: 1 hour ","Algonquin A",PUBLIC
"Ask A Baker",5/4/2019,14:00,5/4/2019,15:00,FALSE,"What does creaming really DO? What causes browning? Why does bread...bread? Why did my thing do that thing? If you've ever had a baking question, or just want to shoot the breeze about butter, come in. Have a chat, have a snack, and leave with a few recipes that won't let you down.  Speakers include:Erika Wagner - Track: Food  - Duration: 1 hour ","Food [317]",PUBLIC
"GMing 101: Stepping Behind the Screen",5/5/2019,13:00,5/5/2019,14:00,FALSE,"An intro for players who want to start gamemastering and helpful tips from veterans for those just starting out (or needing a refresher).  Speakers include:Andrew M. &quot;Fish&quot; Popowich, Erika Wagner, Warren Brown - Track: Gaming  - Duration: 1 hour ","Algonquin B",PUBLIC
