Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Creative Destruction",4/25/2015,15:00,4/25/2015,15:50,FALSE,"Is the nature of creativity really a destructive force? Progress is not necessarily a linear, geometric progression but rather destructive stimulus often precede creativity and explosive growth. We will discuss what this means from several perspectives, including economic theory, cosmology, ecology and technology.  Speakers include:Mark Haynes, Kevin O'Brien, Ethan Dicks, Samuel Hansen - Track: Science, Tech  - Duration: 50 minutes - Audio/video needs: Projector ","Charlevoix C",PUBLIC
"Creative Destruction",4/25/2015,15:00,4/25/2015,15:50,FALSE,"Is the nature of creativity really a destructive force? Progress is not necessarily a linear, geometric progression but rather destructive stimulus often precede creativity and explosive growth. We will discuss what this means from several perspectives, including economic theory, cosmology, ecology and technology.  Speakers include:Mark Haynes, Kevin O'Brien, Ethan Dicks, Samuel Hansen - Track: Science, Tech  - Duration: 50 minutes - Audio/video needs: Projector ","Charlevoix C",PUBLIC
"Become a Greybeard Sysadmin",4/26/2015,13:00,4/26/2015,13:50,FALSE,"Most systems administrators must find their own career path, but it's a lot easier if you take advantage of those who have gone before you. This panel discussion between three systems administrators who have been in the business for decades will cover how the business has changed, how we expect it to change, how to expand your skills, and what you can do to take your systems administration career to the next level. Come learn from our mistakes. You don't have time to make them all on your own.  Speakers include:Ethan Dicks, John D. Bell, Craig Maloney - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
"Become a Greybeard Sysadmin",4/26/2015,13:00,4/26/2015,13:50,FALSE,"Most systems administrators must find their own career path, but it's a lot easier if you take advantage of those who have gone before you. This panel discussion between three systems administrators who have been in the business for decades will cover how the business has changed, how we expect it to change, how to expand your skills, and what you can do to take your systems administration career to the next level. Come learn from our mistakes. You don't have time to make them all on your own.  Speakers include:Ethan Dicks, John D. Bell, Craig Maloney - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
