Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"#teamswoop Q&A",4/26/2015,14:00,4/26/2015,14:50,FALSE,"Who is #teamswoop? What is #teamswoop? Swoop isn't just fun to say. Swoop is a lifestyle. Embrace the swoop. Confused? Come ask questions.  Speakers include:Barbeque, Snesei, Monotony, Walk in Circles, DJ Seanni B,  - Track: Music  - Duration: 50 minutes - Audio/video needs: none ","Montcalm",PUBLIC
"Chip Rave w/ #teamswoop",4/26/2015,0:00,4/26/2015,0:50,FALSE,"Join #teamswoop for some chiptunes awesomeness!  Speakers include:Barbeque, Snesei, Monotony, Walk in Circles, DJ Seanni B,  - Track: Music  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin B",PUBLIC
"DJ Set: DJ Seanni B ",4/24/2015,22:00,4/24/2015,23:50,FALSE,"Kick it in the dance party zone while DJ Seanni B throws down some ghettotek and juke tracks. Booty shaking is NOT optional.  Speakers include:DJ Seanni B - Track: Music  - Duration: 1 hour and 50 minutes - Audio/video needs: Sound System ","Charlevoix A",PUBLIC
"Surviving As an Independent Musician",4/25/2015,10:00,4/25/2015,10:50,FALSE,"It's hard out there on the streets. Are you a musician trying to get noticed? Or a fan wondering how musicians keep up with work/school/life while still having time and energy for creativity? Come snag some advice from some of the hardest working folks in the area.  Speakers include:Barbeque, Snesei, Monotony, Walk in Circles, DJ Seanni B, StarF, MPFM, 2d6 - Track: Music  - Duration: 50 minutes - Audio/video needs: none ","Nicolet",PUBLIC
"Vinyl Mixing 101",4/24/2015,20:00,4/24/2015,20:50,FALSE,"Drop in with the #teamswoop crew and get a rundown on basic vinyl mixing. Get a feel for concepts like beatmatching and counting phrases, and hey they might even give you your very own DJ name!  Speakers include:DJ Seanni B, Walk In Circles - Track: Music  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
