Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Cross Sections of Community: Better Living through Networking",4/25/2015,12:00,4/25/2015,12:50,FALSE,"Realizing we have the solution at hand can alter the course of a day or change our current existence. All around us communities are emerging: centered on sustainability, recreational interests, or philosophical commonalities - people are choosing to work cooperatively. Limited knowledge of the people with whom we interact leaves us missing out on mutually beneficial opportunities. We all have those “it’s a small world” moments, now let’s capitalize on them.  Speakers include:Roni Neal, Dan Eakin, Hanna Christiansen, Phil Chase, Jerry Ginzel, - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
"What the Heck is Switchel?",4/26/2015,9:00,4/26/2015,9:50,FALSE,"Switchel is also called swizzle, ginger-water, and haymaker's punch, a ginger infused sweet and sour drink (think spiced lemonade). Since the 16th century, this drink has been used by farm hands and travelers to combat thirst. It is currently experiencing a renaissance at farmers markets as a nutrient dense alternative to sports drinks. At this class we will walk through making a batch of one recipe and several other regional variants will be available for sampling.  Speakers include:Hanna Christiansen - Track: Food  - Duration: 50 minutes - Audio/video needs: none ","Food , [Room 517]",PUBLIC
"Homemade Herbal Butters, Oils, and Vinegars",4/26/2015,10:00,4/26/2015,10:50,FALSE,"One fast way to add big flavor to food is by using herb infused ingredients. Come learn a few simple techniques for making your own delicious concoctions; sample sweet, savory and spicy combinations while you are here; leave with ideas and several recipes to experiment with later.  Speakers include:Hanna Christiansen - Track: Food  - Duration: 50 minutes - Audio/video needs: none ","Food , [Room 517]",PUBLIC
