Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Google Niantic Lab’s Ingress Game",4/24/2015,19:00,4/24/2015,19:50,FALSE,"Some people play games at home - Ingress players travel their neighborhood and the world to play because the world is their game board. Two factions battle for humanity's future in real time and in real places. Join local members of both global factions as we demo game play, outline the in-game storyline, and share our love for this unique and highly engaging game. Opportunity to level up and try your hand in a battle for control of Lawerence Technological University afterwards. There will be ribbons -- choose your faction!  Speakers include:Linda Besh, Beq Vyper, Virginia Kasten, Kevin Bryant, Steve Cheek - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"BoF: Ingress",4/24/2015,20:00,4/24/2015,20:50,FALSE,"Join Linda Besh to talk Ingress! She can answer all of your Ingress questions and give you details about the AP gain event.  Speakers include:Linda Besh - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"The World Around You Is Not What It Seems…",4/25/2015,17:00,4/25/2015,18:50,FALSE,"A WAR is being fought right HERE right NOW. The fate of all humanity is in your hands. You look up from your phone: is that guy on the corner just walking his dog, or is he an Ingress Agent from the other side about to attack your neighborhood? Meet at Lawrence University courtyard to learn new skills and gain experience playing ingress for your faction. If you want to carpool, meet at the fountain in the lobby at 4:45. If you drive over, meet at Ockham's Wedge sculpture in the enter of the quad area near the Taubman Student Services Center at 5:00.  Speakers include:Linda Besh - Track: Mayhem  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Lobby",PUBLIC
