Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"The Future of Bionics",4/24/2015,20:00,4/24/2015,20:50,FALSE,"In the beginning, bionics were expensive things sold by large companies. Now, we're 3D printing them for less than a fancy dinner, and soon, we're going to be controlling them with our minds! What will the future hold for people who use these devices to make their lives richer? Will we be bionic people? Will we be better...stronger...faster?  Speakers include:Cynthia Chestek, Albert Manero, Ivan Owen, Aaron Brown - Track: Science  - Duration: 50 minutes - Audio/video needs: none ","Algonquin D",PUBLIC
"The Future of Bionics",4/24/2015,20:00,4/24/2015,20:50,FALSE,"In the beginning, bionics were expensive things sold by large companies. Now, we're 3D printing them for less than a fancy dinner, and soon, we're going to be controlling them with our minds! What will the future hold for people who use these devices to make their lives richer? Will we be bionic people? Will we be better...stronger...faster?  Speakers include:Cynthia Chestek, Albert Manero, Ivan Owen, Aaron Brown - Track: Science  - Duration: 50 minutes - Audio/video needs: none ","Algonquin D",PUBLIC
"Better Living Through Neuroprosthetics",4/25/2015,13:00,4/25/2015,13:50,FALSE,"Cynthia Chestek, Assistant Professor of Biomedical Engineering for the University of Michigan, will talk about the wide range and scope of neural prostheses already on the market, and where we are today relative to where science fiction had imagined we might be.  Speakers include:Cynthia Chestek - Track: Science  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"Neal Stephenson’s Metaverse - Science Fiction, or near Reality?",4/25/2015,16:00,4/25/2015,16:50,FALSE,"In Stephenson’s Snow Crash (which was written in 1992, mind you!) the Metaverse was a futuristic version of the internet based on virtual reality, augmentations, cryptocurrencies, and corporations run amok. Individually, these themes are all very relevant and very real — but are we on the way to alternate realities powered by these emerging techs? What could the future look like? Did Neal Stephenson get it right more than 20 years ago?  Speakers include:Amal Graafstra, Jared Ficklin, Ed Mason, Cynthia Chestek - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Algonquin B",PUBLIC
"Better Living Through Neuroprosthetics",4/25/2015,13:00,4/25/2015,13:50,FALSE,"Cynthia Chestek, Assistant Professor of Biomedical Engineering for the University of Michigan, will talk about the wide range and scope of neural prostheses already on the market, and where we are today relative to where science fiction had imagined we might be.  Speakers include:Cynthia Chestek - Track: Science  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"Biohacking: Upgrading the Human Body",4/25/2015,18:00,4/25/2015,19:50,FALSE,"A mix of technology, DIY, and mayhem - biohacking is a particularly interesting offshoot of the maker renaissance. We will be discussing the physical and psychological process of upgrading the human body, the potential for humanity, the impact of h+ on society, and more! Please join us for a panel discussion, and maybe volunteer to get yourself upgraded live on stage with an xNT NFC implant from Dangerous Things!  Speakers include:Amal Graafstra, Drew Buglione, Anita Fowler, Tim Cannon, Cynthia Chestek - Track: Tech, Science  - Duration: 1 hour and 50 minutes - Audio/video needs: Microphone, Sound System ","Windover",PUBLIC
"Neal Stephenson’s Metaverse - Science Fiction, or near Reality?",4/25/2015,16:00,4/25/2015,16:50,FALSE,"In Stephenson’s Snow Crash (which was written in 1992, mind you!) the Metaverse was a futuristic version of the internet based on virtual reality, augmentations, cryptocurrencies, and corporations run amok. Individually, these themes are all very relevant and very real — but are we on the way to alternate realities powered by these emerging techs? What could the future look like? Did Neal Stephenson get it right more than 20 years ago?  Speakers include:Amal Graafstra, Jared Ficklin, Ed Mason, Cynthia Chestek - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Algonquin B",PUBLIC
"Biohacking: Upgrading the Human Body",4/25/2015,18:00,4/25/2015,19:50,FALSE,"A mix of technology, DIY, and mayhem - biohacking is a particularly interesting offshoot of the maker renaissance. We will be discussing the physical and psychological process of upgrading the human body, the potential for humanity, the impact of h+ on society, and more! Please join us for a panel discussion, and maybe volunteer to get yourself upgraded live on stage with an xNT NFC implant from Dangerous Things!  Speakers include:Amal Graafstra, Drew Buglione, Anita Fowler, Tim Cannon, Cynthia Chestek - Track: Tech, Science  - Duration: 1 hour and 50 minutes - Audio/video needs: Microphone, Sound System ","Windover",PUBLIC
