Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"10 Commandments of Networking",05/05/2019,09:00,05/05/2019,10:00,TRUE,"Your network is the most important thing you will develop over the course of your career. We'll teach you how to do it right.  Speakers include:David R. Phillips - Track: Life  - Duration: 1 hour ","Baldwin",PUBLIC
"Podcasting 101: So You Wanna Start a Podcast",05/04/2019,12:00,05/04/2019,13:00,TRUE,"Join us for a new and updated Podcasting 101 panel to help people get started in the wild world of podcasting!  Speakers include:David R. Phillips - Track: Media  - Duration: 1 hour ","Computer Lab [Charlevoix C]",PUBLIC
"How to Not Suck at Looking for a Job",05/03/2019,16:00,05/03/2019,17:00,TRUE,"We've spent almost 20 years helping people find jobs, and our blogs about doing so are used and shared out by the State of Michigan and many employment agencies and contracting firms.  Speakers include:David R. Phillips - Track: Life  - Duration: 1 hour ","Nicolet",PUBLIC
