Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Pirate Rock by Rathbone and the Blades of Fortune",4/24/2015,18:00,4/24/2015,18:50,FALSE,"The Pirate industry has a lot of employment turnover, due to battle deaths, being eaten by sharks, capture and execution, and death [other]. The last survivors of Stone Crazy Pirates have recruited some new mates to sing and play rockin' sea shanties for you, and you can sing along if you like. Costumes encouraged! Boisterousness encouraged! Courage encouraged!  Speakers include:Misha Tuesday - Track: Music  - Duration: 50 minutes - Audio/video needs: Sound System ","Charlevoix A",PUBLIC
"Game Like a Pirate",4/25/2015,9:00,4/25/2015,9:50,FALSE,"Pirates often had time to kill, especially when there was no wind. So there were lots of games to be played, most often with cards or dice. Come learn and play several historical games known to have been played by pirates and other sailors of the 18th century.  Speakers include:Misha Tuesday - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
"Pirate 101",4/25/2015,10:00,4/25/2015,11:50,FALSE,"Imagine the coolest personage you can think of. Now imagine them as a pirate. Pirates are just cooler. We will imagine YOU as a pirate with this overview of pirate lingo, fashion, gaming, weaponry, food and drink.  Speakers include:Misha Tuesday - Track: Life  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
"Adventure As A Way Of Life",4/25/2015,13:00,4/25/2015,13:50,FALSE,"Not everyone can get outside of their comfort zone as a matter of course. But that's where the most treasure is. Let's discuss the practicalities and challenges of not depending on a reassuring hobbit hole of stability; the necessary values and priorities; building resilience and flexibility toward change; and estimating risk and courage.  Speakers include:Matt Arnold, Heather Fish, Moshe Yudkowsky, Misha Tuesday - Track: Action Adventure  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
"Rathbone's Pirate Magic Show",4/25/2015,17:00,4/25/2015,17:50,FALSE,"Rathbone the Pirate performs an interactive show of magic, illusion, and mind reading.  Speakers include:Misha Tuesday - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Algonquin C",PUBLIC
"2014's Con Chair Roast",4/25/2015,19:00,4/25/2015,19:50,FALSE,"Our fearless leader has finally found something to fear - a roasting by his friends and underlings! It's probably all in good fun, but don't expect everyone to be sober.  Speakers include:Nuri Gocay, Misha Tuesday, Dawn Kuczwara, James Gamble, Britain Woodman - Track: Penguicon Events  - Duration: 50 minutes - Audio/video needs: none ","Algonquin D",PUBLIC
