Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Open Computer Lab (Unconference)",4/30/2016,16:00,4/30/2016,16:50,FALSE,"Open Computer lab utilizing the Unconference philopsophy of Open Space Technology. Bring your projects to discuss. Bring your discussions to projects. Attendees may also puruse social media, tweet to #Penguicon, browse the whole internet and get a feel for Linux using one of our 20 laptops.  Speakers include:No Presenter - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Computer Lab (EMC III)",PUBLIC
"Open Linux Computer Lab (Unconference)",4/29/2016,20:00,4/29/2016,21:50,FALSE,"Open Computer lab utilizing the Unconference philopsophy of Open Space Technology. Bring your projects to discuss. Bring your discussions to projects. Attendees may also puruse social media, tweet to #Penguicon, browse the whole internet and get a feel for Linux using one of our 20 laptops.  Speakers include:No Presenter - Track: Tech  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Computer Lab (EMC III)",PUBLIC
"Open Linux Computer Lab (Unconference)",4/30/2016,9:00,4/30/2016,9:50,FALSE,"Open Computer lab utilizing the Unconference philopsophy of Open Space Technology. Bring your projects to discuss. Bring your discussions to projects. Attendees may also puruse social media, tweet to #Penguicon, browse the whole internet and get a feel for Linux using one of our 20 laptops.  Speakers include:No Presenter - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Computer Lab (EMC III)",PUBLIC
"Open Linux Computer Lab (Unconference)",4/30/2016,12:00,4/30/2016,13:50,FALSE,"Open Computer lab utilizing the Unconference philopsophy of Open Space Technology. Bring your projects to discuss. Bring your discussions to projects. Attendees may also puruse social media, tweet to #Penguicon, browse the whole internet and get a feel for Linux using one of our 20 laptops.  Speakers include:No Presenter - Track: Tech  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Computer Lab (EMC III)",PUBLIC
"Open Linux Computer Lab (Unconference)",5/1/2016,10:00,5/1/2016,10:50,FALSE,"Open Computer lab utilizing the Unconference philopsophy of Open Space Technology. Bring your projects to discuss. Bring your discussions to projects. Attendees may also puruse social media, tweet to #Penguicon, browse the whole internet and get a feel for Linux using one of our 20 laptops.  Speakers include:No Presenter - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Computer Lab (EMC III)",PUBLIC
"Open Linux Computer Lab (Unconference)",5/1/2016,13:00,5/1/2016,13:50,FALSE,"Open Computer lab utilizing the Unconference philopsophy of Open Space Technology. Bring your projects to discuss. Bring your discussions to projects. Attendees may also puruse social media, tweet to #Penguicon, browse the whole internet and get a feel for Linux using one of our 20 laptops.  Speakers include:No Presenter - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Computer Lab (EMC III)",PUBLIC
