Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Finding the Right Social Media",4/30/2016,13:00,4/30/2016,13:50,FALSE,"Finding the right social media platform to build your business is tricky. Should you use Facebook, Youtube, Twitter, Instagram, the list goes on and on. This panel will explore what options that can work for you.  Speakers include:Kass Lawrence - Track: Media  - Duration: 50 minutes ","Charlevoix C",PUBLIC
"Social Media Entertainers Collide",4/30/2016,14:00,4/30/2016,14:50,FALSE,"Entertainers from different aspects of social media (YouTube, Podcasting, Music, Public Television, and others) discuss aspects of working on-line and sharing their experiences.   Speakers include:Kass Lawrence, Crazy Mark, Dave Phillips, Bob Waltenspiel, Karen Hubbard, Scott (Toaden) Maiale, BluRaven C. Houvener - Track: Media  - Duration: 50 minutes ","Charlevoix C",PUBLIC
