Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Hollywood and Licensing",5/2/2014,19:00,5/2/2014,19:50,FALSE,"Have you ever wanted to get an insider's prospective on dealing with licensing and Hollywood? Here's your chance.  Speakers include:Kevin Siembieda - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix B",PUBLIC
"How to be the Best GM ",5/3/2014,13:00,5/3/2014,13:50,FALSE,"Tap in the minds of 2 local GMs and find the best way to make your game session  fast paced and more memorable.  Speakers include:Kevin Siembieda, Bill Korsak - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
"World Building",5/3/2014,17:00,5/3/2014,17:50,FALSE,"What are the best tips of making a world that is unique and sensational?  Speakers include:Kevin Siembieda - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
"Pen and Paper Game Design",5/4/2014,13:00,5/4/2014,13:50,FALSE,"Meet local designer Kevin Siembieda and tap his mind for ways to design your own games.  Speakers include:Kevin Siembieda - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Baldwin Board Room",PUBLIC
