Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Multiple Ways To Make a Grilled Cheese - Sign Up Errata","5/3/2019","17:00","5/3/2019","18:00","FALSE","Come learn several ways to reach the same result, a grilled cheese, or at least melted cheese between two pieces of bread. Some methods will taste better than others, and all will be sampled. Space is limited, please sign up in advance near Ops!  Speakers include:Justin Winkelman - Track: Food  - Duration: 1 hour ","Food [317]",PUBLIC
