Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Improving your Writing",05/04/2019,13:00,05/04/2019,14:00,TRUE,"Writing is one of the hardest crafts to learn, and measuring improvement is nearly impossible. How do you improve your writing? What methods have worked for us, and which failed miserably? How did our panelists achieve success? If we can improve, so can you.  Speakers include:Vik K. Walker, Michael W. Lucas, Colleen Nye - Track: Lit  - Duration: 1 hour ","Baldwin",PUBLIC
"Redefining Myths and Legend - Magic vs Science",05/04/2019,12:00,05/04/2019,13:00,TRUE,"Historically, creatures of myth originated through magical means. In today's literature these same creatures can owe their beginnings to science. Explore and contrast both sides of the origin story.  Speakers include:Vik K. Walker - Track: Lit  - Duration: 1 hour ","EMC V",PUBLIC
"Blocking Writer's Block",05/04/2019,11:00,05/04/2019,12:00,TRUE,"The dreaded writer's block. What is it, and how do you get rid of it? Our panelists will ponder this pernicious plague upon creativity, and how to root it out of your writing practice. Writer's block can be beaten. We've done it.  Speakers include:Vik K. Walker, Michael W. Lucas, Colleen Nye - Track: Lit  - Duration: 1 hour ","Baldwin",PUBLIC
